location,technology,time_step,production
GER,Coal,3175,46530.2909406554
GER,Coal,3176,52720.1156102185
GER,Coal,3177,55487.9965052584
GER,Coal,3178,55953.7745559422
GER,Coal,3179,57294.805709668
GER,Coal,3180,58400.9760777849
GER,Coal,3181,57644.6326720383
GER,Coal,3182,57174.2903150322
GER,Coal,3183,55740.0032117554
GER,Coal,3184,54059.1545839235
GER,Coal,3185,52166.5491488426
GER,Coal,3186,51772.0567306683
GER,Coal,3187,51486.7581467317
GER,Coal,3188,50625.532427371
GER,Coal,3189,48484.0573055907
GER,Coal,3190,47138.6922743244
GER,Coal,3191,43615.3823845328
GER,Coal,3192,38925.7484652388
GER,Coal,3193,34997.557490460604
GER,Coal,3194,32630.8742497045
GER,Coal,3195,31184.3103355269
GER,Coal,3196,30782.6518236795
GER,Coal,3197,30730.5674885037
GER,Coal,3198,29707.5283672826
GER,Coal,3199,29191.9109471426
GER,Coal,3200,32057.8945448039
GER,Coal,3201,35865.8005537281
GER,Coal,3202,38567.3689621783
GER,Coal,3203,40183.6892115764
GER,Coal,3204,41460.3295581764
GER,Coal,3205,40673.8312947877
GER,Coal,3206,38708.3977262816
GER,Coal,3207,37127.815087775205
GER,Coal,3208,35860.0729250382
GER,Coal,3209,35193.733234654195
GER,Coal,3210,35958.3763953922
GER,Coal,3211,37353.8112248966
GER,Coal,3212,37795.9388863153
GER,Coal,3213,37757.242666441496
GER,Coal,3214,38417.7803532525
GER,Coal,3215,37112.1188103289
GER,Coal,3216,33447.2969419534
GER,Coal,3217,30523.0590054535
GER,Coal,3218,28743.7396749106
GER,Coal,3219,27732.8509717409
GER,Coal,3220,27926.3097141928
GER,Coal,3221,29371.1527166391
GER,Coal,3222,32160.4166783075
GER,Coal,3223,37623.0455312971
GER,Coal,3224,43184.3978726966
GER,Coal,3225,47218.058411502
GER,Coal,3226,49087.5710466816
GER,Coal,3227,50362.4793030917
GER,Coal,3228,51203.7380638902
GER,Coal,3229,50671.0602762037
GER,Coal,3230,49023.2730970296
GER,Coal,3231,47505.0147107451
GER,Coal,3232,46270.2076038166
GER,Coal,3233,45374.0843096759
GER,Coal,3234,45475.703210643
GER,Coal,3235,45334.0351781605
GER,Coal,3236,44535.2712823295
GER,Coal,3237,42852.2297067443
GER,Coal,3238,42340.2957173071
GER,Coal,3239,40265.9099218036
GER,Coal,3240,36162.2758226227
GER,Coal,3241,32646.8865092744
GER,Coal,3242,30440.8941875188
GER,Coal,3243,29113.366363486
GER,Coal,3244,28899.5318228745
GER,Coal,3245,29434.7482014871
GER,Coal,3246,29599.8250159944
GER,Coal,3247,31458.0569302836
GER,Coal,3248,35020.1894327983
GER,Coal,3249,39378.5992581841
GER,Coal,3250,42518.5190398762
GER,Coal,3251,44449.1702479932
GER,Coal,3252,45686.0439098257
GER,Coal,3253,45067.0978554458
GER,Coal,3254,43407.1082402541
GER,Coal,3255,42002.1991549322
GER,Coal,3256,41145.1289022965
GER,Coal,3257,40745.8305705596
GER,Coal,3258,41219.0795185815
GER,Coal,3259,41883.3526540615
GER,Coal,3260,41103.4852518992
GER,Coal,3261,39214.3104618224
GER,Coal,3262,38387.4582632534
GER,Coal,3263,36781.5155022091
GER,Coal,3264,33572.398999828496
GER,Coal,3265,30446.8225839412
GER,Coal,3266,28295.9364027682
GER,Coal,3267,26966.6876670041
GER,Coal,3268,26723.6423407948
GER,Coal,3269,26951.4002291552
GER,Coal,3270,26596.128084843
GER,Coal,3271,26749.7569461028
GER,Coal,3272,28826.8077253818
GER,Coal,3273,32582.5141847392
GER,Coal,3274,36108.269807983
GER,Coal,3275,38630.0091965237
GER,Coal,3276,40833.8085705258
GER,Coal,3277,40286.5681667113
GER,Coal,3278,38492.611845157
GER,Coal,3279,36923.800446153895
GER,Coal,3280,36047.885717815705
GER,Coal,3281,35561.8470833632
GER,Coal,3282,36763.6447596001
GER,Coal,3283,38289.7308648539
GER,Coal,3284,38353.4303856344
GER,Coal,3285,37676.189152908104
GER,Coal,3286,38354.500850528
GER,Coal,3287,38220.3037153836
GER,Coal,3288,34534.507619977
GER,Coal,3289,31734.8141519885
GER,Coal,3290,30360.5319603308
GER,Coal,3291,29621.3121185553
GER,Coal,3292,30172.4143638884
GER,Coal,3293,31940.2337232177
GER,Coal,3294,35923.0476240978
GER,Coal,3295,44754.0454334853
GER,Coal,3296,51658.4434655484
GER,Coal,3297,55029.3845482478
GER,Coal,3298,56024.9337956023
GER,Coal,3299,57594.4996773756
GER,Coal,3300,58810.4623086017
GER,Coal,3301,58300.4796596776
GER,Coal,3302,57626.2490538995
GER,Coal,3303,56481.3936443673
GER,Coal,3304,55081.1640797587
GER,Coal,3305,53184.5927672269
GER,Coal,3306,52611.0369903718
GER,Coal,3307,52449.5283921764
GER,Coal,3308,52210.4489434179
GER,Coal,3309,50376.1907046495
GER,Coal,3310,49317.8971870173
GER,Coal,3311,45948.6361765414
GER,Coal,3312,40709.275280473
GER,Coal,3313,36960.3148967327
GER,Coal,3314,34846.047202071
GER,Coal,3315,33775.7296592367
GER,Coal,3316,34183.3165675066
GER,Coal,3317,35572.2245717171
GER,Coal,3318,38816.2386488777
GER,Coal,3319,46930.5853624028
GER,Coal,3320,53213.3203383442
GER,Coal,3321,56507.4153922013
GER,Coal,3322,57727.407097303
GER,Coal,3323,59250.2297899099
GER,Coal,3324,60550.6245617073
GER,Coal,3325,59757.5994730247
GER,Coal,3326,58806.9052707482
GER,Coal,3327,57500.5300845621
GER,Coal,3328,56156.4659469712
GER,Coal,3329,54933.7572401278
GER,Coal,3330,54393.0845011149
GER,Coal,3331,53959.6654342851
GER,Coal,3332,53123.5694086804
GER,Coal,3333,50639.035757064
GER,Coal,3334,49325.4312807801
GER,Coal,3335,46158.6832505176
GER,Coal,3336,41042.0827148046
GER,Coal,3337,37446.9407815982
GER,Coal,3338,35388.5448887476
GER,Coal,3339,34032.8767440106
GER,Coal,3340,34197.7751477023
GER,Coal,3341,36030.4165106718
GER,Coal,3342,39171.6260075808
GER,Coal,3343,46945.2855498387
GER,Coal,3344,53365.1242519403
GER,Coal,3345,56269.7000335429
GER,Coal,3346,57212.094480828
GER,Coal,3347,58819.9477428776
GER,Coal,3348,59852.2827091005
GER,Coal,3349,58947.2092131306
GER,Coal,3350,58064.6004271414
GER,Coal,3351,56612.3385453232
GER,Coal,3352,55504.1016223022
GER,Coal,3353,54173.0799568407
GER,Coal,3354,53575.7809332465
GER,Coal,3355,53232.596010561
GER,Coal,3356,52491.2984354231
GER,Coal,3357,50188.6083406539
GER,Coal,3358,48898.7582895675
GER,Coal,3359,45930.3901297105
GER,Coal,3360,41068.2196770295
GER,Coal,3361,37357.3570842916
GER,Coal,3362,35485.841090632704
GER,Coal,3363,34619.9358505587
GER,Coal,3364,34958.262841715405
GER,Coal,3365,36225.29136119
GER,Coal,3366,39139.6870417828
GER,Coal,3367,46727.1803281114
GER,Coal,3368,52932.4188283728
GER,Coal,3369,56083.7121884292
GER,Coal,3370,56795.6205671537
GER,Coal,3371,57967.4306181057
GER,Coal,3372,59550.102168433
GER,Coal,3373,58625.4817319568
GER,Coal,3374,57746.7756269938
GER,Coal,3375,56349.452653401
GER,Coal,3376,55150.613586146
GER,Coal,3377,53818.6998666065
GER,Coal,3378,53229.3846158802
GER,Coal,3379,52877.5022770644
GER,Coal,3380,52418.4814804564
GER,Coal,3381,50200.4019370741
GER,Coal,3382,49091.7449959973
GER,Coal,3383,46235.8340830249
GER,Coal,3384,41047.6022716296
GER,Coal,3385,37603.550608756996
GER,Coal,3386,35558.3644203929
GER,Coal,3387,34539.595980287704
GER,Coal,3388,34857.3687624691
GER,Coal,3389,36329.9432460223
GER,Coal,3390,39406.0371140845
GER,Coal,3391,46994.7680976638
GER,Coal,3392,53441.8030484254
GER,Coal,3393,56414.9251038789
GER,Coal,3394,57074.0466826236
GER,Coal,3395,57961.3349893261
GER,Coal,3396,58647.4112094906
GER,Coal,3397,57764.9176378923
GER,Coal,3398,56219.3998065231
GER,Coal,3399,54228.9109191441
GER,Coal,3400,52705.0809580683
GER,Coal,3401,51590.5588169938
GER,Coal,3402,51286.8989718353
GER,Coal,3403,50725.2631842498
GER,Coal,3404,49718.0467333245
GER,Coal,3405,47541.0347683849
GER,Coal,3406,46222.9812001696
GER,Coal,3407,43732.5303305892
GER,Coal,3408,39186.8205879558
GER,Coal,3409,35383.1740816889
GER,Coal,3410,33232.287900515905
GER,Coal,3411,31778.3162854249
GER,Coal,3412,31396.4983392903
GER,Coal,3413,31532.416386166
GER,Coal,3414,31682.9714240529
GER,Coal,3415,33370.1461094462
GER,Coal,3416,37288.2012031108
GER,Coal,3417,41370.682664445
GER,Coal,3418,44479.5443559586
GER,Coal,3419,46036.7925873233
GER,Coal,3420,46753.9789156325
GER,Coal,3421,45459.2821114758
GER,Coal,3422,43230.7210438072
GER,Coal,3423,41272.2231401924
GER,Coal,3424,40165.5807360534
GER,Coal,3425,39735.6555106523
GER,Coal,3426,40456.2092875409
GER,Coal,3427,41087.8298139606
GER,Coal,3428,40753.9407362769
GER,Coal,3429,38888.4163354652
GER,Coal,3430,37837.1216791489
GER,Coal,3431,36593.8067453641
GER,Coal,3432,33008.4438716402
GER,Coal,3433,29658.7818196369
GER,Coal,3434,27220.6457140142
GER,Coal,3435,25657.5954790764
GER,Coal,3436,25132.7454103592
GER,Coal,3437,25369.2750897331
GER,Coal,3438,24891.1161922162
GER,Coal,3439,25234.9403832809
GER,Coal,3440,27940.1178475507
GER,Coal,3441,31610.6153266498
GER,Coal,3442,34271.0641386911
GER,Coal,3443,36343.3201828659
GER,Coal,3444,38464.4603459943
GER,Coal,3445,37807.8365186679
GER,Coal,3446,35600.3648924214
GER,Coal,3447,33689.7438392913
GER,Coal,3448,32495.710685599
GER,Coal,3449,32042.9751070446
GER,Coal,3450,32780.600429938204
GER,Coal,3451,34103.9839657045
GER,Coal,3452,34456.1190902191
GER,Coal,3453,33915.981583653
GER,Coal,3454,34380.625973018396
GER,Coal,3455,34176.9905099452
GER,Coal,3456,30921.8964796268
GER,Coal,3457,27835.6035340263
GER,Coal,3458,25816.8479330937
GER,Coal,3459,24616.2991325659
GER,Coal,3460,24294.2668477271
GER,Coal,3461,24667.1345920326
GER,Coal,3462,24786.8211290151
GER,Coal,3463,25579.8350392392
GER,Coal,3464,27976.4947268217
GER,Coal,3465,31676.7382239655
GER,Coal,3466,35025.801847097304
GER,Coal,3467,37396.692572544605
GER,Coal,3468,39937.1612223968
GER,Coal,3469,39955.1136440213
GER,Coal,3470,38190.0744828584
GER,Coal,3471,36314.2357901174
GER,Coal,3472,35570.4404635611
GER,Coal,3473,35329.8817103116
GER,Coal,3474,36913.560529107795
GER,Coal,3475,38244.8758197759
GER,Coal,3476,38304.9551062782
GER,Coal,3477,37364.2183742998
GER,Coal,3478,37239.789120179295
GER,Coal,3479,37108.7922012572
GER,Coal,3480,33714.159889785005
GER,Coal,3481,30743.4091929005
GER,Coal,3482,29120.0380642201
GER,Coal,3483,28360.3160314356
GER,Coal,3484,28659.8947847523
GER,Coal,3485,30396.4888215459
GER,Coal,3486,34531.5786720443
GER,Coal,3487,43163.7245750043
GER,Coal,3488,50174.3578323231
GER,Coal,3489,53971.9087098104
GER,Coal,3490,55595.4694277649
GER,Coal,3491,57642.4285458265
GER,Coal,3492,59325.8789610091
GER,Coal,3493,58607.990167896
GER,Coal,3494,58128.1103586478
GER,Coal,3495,56896.2730391597
GER,Coal,3496,55480.1055898644
GER,Coal,3497,53869.7657548549
GER,Coal,3498,53626.4788214053
GER,Coal,3499,53253.2022375024
GER,Coal,3500,52403.8333109866
GER,Coal,3501,49674.5334214296
GER,Coal,3502,48033.0314603091
GER,Coal,3503,45447.897354653
GER,Coal,3504,40384.4516190093
GER,Coal,3505,36834.5735704784
GER,Coal,3506,34907.8362218461
GER,Coal,3507,33909.6851871408
GER,Coal,3508,34139.8256125287
GER,Coal,3509,35455.2030185101
GER,Coal,3510,38586.6334559366
GER,Coal,3511,46352.9373152473
GER,Coal,3512,52809.5097182511
GER,Coal,3513,56115.2719756791
GER,Coal,3514,57319.4930284512
GER,Coal,3515,58962.3590796717
GER,Coal,3516,60093.2391234889
GER,Coal,3517,58596.6686074979
GER,Coal,3518,57579.4314898499
GER,Coal,3519,56668.9128119382
GER,Coal,3520,55447.5681951949
GER,Coal,3521,53937.2527422707
GER,Coal,3522,53358.0101762334
GER,Coal,3523,53018.5086842507
GER,Coal,3524,52134.3573973458
GER,Coal,3525,49693.1362898917
GER,Coal,3526,48159.0552333115
GER,Coal,3527,45773.3082665296
GER,Coal,3528,40731.1935795483
GER,Coal,3529,37209.6974589619
GER,Coal,3530,34948.7774074395
GER,Coal,3531,33732.4691330406
GER,Coal,3532,34081.697666539505
GER,Coal,3533,35505.324834714396
GER,Coal,3534,38518.5480396494
GER,Coal,3535,46180.4527998266
GER,Coal,3536,52302.2552495272
GER,Coal,3537,55321.8380473991
GER,Coal,3538,56304.3560010827
GER,Coal,3539,57749.5558251601
GER,Coal,3540,59251.6347195177
GER,Coal,3541,58616.2267264627
GER,Coal,3542,57828.1859621584
GER,Coal,3543,56575.6680408457
GER,Coal,3544,55849.7731179476
GER,Coal,3545,54508.1955533165
GER,Coal,3546,54130.5330739069
GER,Coal,3547,53415.7292826252
GER,Coal,3548,52422.5513938397
GER,Coal,3549,49789.3620268832
GER,Coal,3550,48178.2565306451
GER,Coal,3551,45523.6320790939
GER,Coal,3552,40316.7973992365
GER,Coal,3553,36730.7208822502
GER,Coal,3554,34581.429219959
GER,Coal,3555,33603.9587870784
GER,Coal,3556,33865.554963783696
GER,Coal,3557,35227.8019517809
GER,Coal,3558,38109.9018449444
GER,Coal,3559,45652.4136933457
GER,Coal,3560,52063.3021936181
GER,Coal,3561,55290.8543321037
GER,Coal,3562,56387.1936227721
GER,Coal,3563,57711.0491945605
GER,Coal,3564,58579.0321679969
GER,Coal,3565,57868.3094685569
GER,Coal,3566,56467.4294571107
GER,Coal,3567,54892.5856257527
GER,Coal,3568,53570.1981799968
GER,Coal,3569,52290.0119740019
GER,Coal,3570,51806.7015197495
GER,Coal,3571,51362.2024997619
GER,Coal,3572,50557.6254218994
GER,Coal,3573,47916.6715323983
GER,Coal,3574,46180.3079243865
GER,Coal,3575,43907.8470621426
GER,Coal,3576,39791.4752944972
GER,Coal,3577,36008.1525684238
GER,Coal,3578,33622.8032627808
GER,Coal,3579,32258.3633270303
GER,Coal,3580,32003.7028152163
GER,Coal,3581,32128.96092699
GER,Coal,3582,32166.5234855455
GER,Coal,3583,34091.5919404128
GER,Coal,3584,37590.2033329626
GER,Coal,3585,41934.3329889684
GER,Coal,3586,45171.9466336844
GER,Coal,3587,46968.1590994167
GER,Coal,3588,47863.2119286639
GER,Coal,3589,46601.1677335675
GER,Coal,3590,44757.7288641882
GER,Coal,3591,42674.6864920621
GER,Coal,3592,41651.2385312436
GER,Coal,3593,41292.5877598936
GER,Coal,3594,41549.5044158856
GER,Coal,3595,41780.8305205579
GER,Coal,3596,41021.4653094046
GER,Coal,3597,38635.183110176
GER,Coal,3598,37645.447044853005
GER,Coal,3599,37430.374806990905
GER,Coal,3600,33846.7960414229
GER,Coal,3601,30509.6932470684
GER,Coal,3602,28231.5344171838
GER,Coal,3603,27244.7569608429
GER,Coal,3604,26950.6977643513
GER,Coal,3605,27001.5964202426
GER,Coal,3606,26252.062286538
GER,Coal,3607,26587.534704645
GER,Coal,3608,29032.6584931253
GER,Coal,3609,32789.1306137114
GER,Coal,3610,36087.8308133986
GER,Coal,3611,38731.092865044
GER,Coal,3612,41300.1218536564
GER,Coal,3613,40683.3799254883
GER,Coal,3614,38656.1461587486
GER,Coal,3615,37252.8947887334
GER,Coal,3616,36428.477145158
GER,Coal,3617,36072.3761431925
GER,Coal,3618,37388.4039960116
GER,Coal,3619,38935.9363643187
GER,Coal,3620,39006.3299427502
GER,Coal,3621,38159.8676072501
GER,Coal,3622,38296.2576901479
GER,Coal,3623,38745.5626236982
GER,Coal,3624,35184.4894076186
GER,Coal,3625,32527.9992970713
GER,Coal,3626,30944.6803767515
GER,Coal,3627,30028.5279696586
GER,Coal,3628,30358.4559598271
GER,Coal,3629,31948.692128362
GER,Coal,3630,35582.7699070907
GER,Coal,3631,44743.0273457167
GER,Coal,3632,51654.3146373097
GER,Coal,3633,55302.0244298187
GER,Coal,3634,56429.5979285484
GER,Coal,3635,58074.4895372001
GER,Coal,3636,59903.3068011856
GER,Coal,3637,59292.623361298
GER,Coal,3638,58476.7304466051
GER,Coal,3639,57163.0334604249
GER,Coal,3640,55705.6418355856
GER,Coal,3641,53942.1623904359
GER,Coal,3642,53464.0689997209
GER,Coal,3643,53009.5323582481
GER,Coal,3644,52044.2074107057
GER,Coal,3645,49436.9174037923
GER,Coal,3646,47770.6610377027
GER,Coal,3647,45661.0015457198
GER,Coal,3648,40624.413150699
GER,Coal,3649,36958.0626673833
GER,Coal,3650,34768.7566374936
GER,Coal,3651,33955.2234308497
GER,Coal,3652,34110.2482274256
GER,Coal,3653,35485.517901937696
GER,Coal,3654,38656.6265044649
GER,Coal,3655,46859.5173076362
GER,Coal,3656,53449.5636383124
GER,Coal,3657,56944.8049846321
GER,Coal,3658,57926.2952105608
GER,Coal,3659,59821.3525671031
GER,Coal,3660,61155.8822358944
GER,Coal,3661,60162.1075664546
GER,Coal,3662,59474.5305813842
GER,Coal,3663,58589.0257283054
GER,Coal,3664,57522.0937180938
GER,Coal,3665,55858.364776298
GER,Coal,3666,55196.1721736923
GER,Coal,3667,54713.1858103222
GER,Coal,3668,53750.8683500267
GER,Coal,3669,51032.0176188894
GER,Coal,3670,48988.0372185438
GER,Coal,3671,46712.3871306502
GER,Coal,3672,41621.5944323729
GER,Coal,3673,37715.3672952108
GER,Coal,3674,35601.156103374204
GER,Coal,3675,34556.0399874609
GER,Coal,3676,34528.261130542
GER,Coal,3677,35280.0539326093
GER,Coal,3678,38129.9215742197
GER,Coal,3679,46354.7959879339
GER,Coal,3680,52843.6285406159
GER,Coal,3681,56277.9739038944
GER,Coal,3682,57247.653908953
GER,Coal,3683,58898.3638497614
GER,Coal,3684,60379.2312858768
GER,Coal,3685,59449.4468650036
GER,Coal,3686,58678.9035080706
GER,Coal,3687,57452.5048654886
GER,Coal,3688,56376.012478397
GER,Coal,3689,54390.227080242
GER,Coal,3690,53497.3249159949
GER,Coal,3691,52759.673116754
GER,Coal,3692,51624.7312329488
GER,Coal,3693,48796.2052629957
GER,Coal,3694,46783.8556283513
GER,Coal,3695,44814.6287932573
GER,Coal,3696,40102.7399832607
GER,Coal,3697,36328.0907574912
GER,Coal,3698,34098.4669326483
GER,Coal,3699,32729.2990109087
GER,Coal,3700,32514.0490962701
GER,Coal,3701,32804.7292814511
GER,Coal,3702,32875.4342955831
GER,Coal,3703,35234.2704834572
GER,Coal,3704,39172.1514721011
GER,Coal,3705,42629.5793619808
GER,Coal,3706,44738.3655063356
GER,Coal,3707,46336.8664933547
GER,Coal,3708,47642.0152404348
GER,Coal,3709,47175.3677120078
GER,Coal,3710,45400.1069720809
GER,Coal,3711,44104.206255172
GER,Coal,3712,43048.6044028772
GER,Coal,3713,42086.3158686746
GER,Coal,3714,42468.6783810627
GER,Coal,3715,42982.6477309363
GER,Coal,3716,42846.0380567368
GER,Coal,3717,41674.127138027
GER,Coal,3718,40814.9667933196
GER,Coal,3719,40467.8035347992
GER,Coal,3720,36664.253450271804
GER,Coal,3721,33475.6319990892
GER,Coal,3722,31527.8046878381
GER,Coal,3723,30577.0429538897
GER,Coal,3724,30396.2635759548
GER,Coal,3725,31389.1418119859
GER,Coal,3726,34365.133391414405
GER,Coal,3727,41074.6698323095
GER,Coal,3728,47204.1645470189
GER,Coal,3729,50930.5955179332
GER,Coal,3730,52959.1972092423
GER,Coal,3731,54420.2441005265
GER,Coal,3732,55629.4653269424
GER,Coal,3733,54814.387907692
GER,Coal,3734,53592.2055324743
GER,Coal,3735,52215.3337931699
GER,Coal,3736,51168.6445385572
GER,Coal,3737,49933.3043722003
GER,Coal,3738,49812.8310502943
GER,Coal,3739,49206.1961615265
GER,Coal,3740,48192.5430950698
GER,Coal,3741,45548.5616335555
GER,Coal,3742,43884.4972592704
GER,Coal,3743,42915.5459713759
GER,Coal,3744,39049.7754193187
GER,Coal,3745,35583.631574094296
GER,Coal,3746,33110.1403964708
GER,Coal,3747,31454.5664091002
GER,Coal,3748,30784.1379141032
GER,Coal,3749,30857.6017612713
GER,Coal,3750,31050.1335078907
GER,Coal,3751,33497.6214499443
GER,Coal,3752,37059.1607410064
GER,Coal,3753,41408.5654356316
GER,Coal,3754,44736.6941842017
GER,Coal,3755,46968.5967791275
GER,Coal,3756,48066.5696280281
GER,Coal,3757,47031.1237530537
GER,Coal,3758,45229.9985677088
GER,Coal,3759,43503.1816510673
GER,Coal,3760,42356.1519660884
GER,Coal,3761,41486.9801076405
GER,Coal,3762,41839.9906244103
GER,Coal,3763,41779.0078630907
GER,Coal,3764,41035.4509534148
GER,Coal,3765,39084.558302731
GER,Coal,3766,37668.0454737643
GER,Coal,3767,37249.523581601796
GER,Coal,3768,34341.403085615195
GER,Coal,3769,30820.8004426113
GER,Coal,3770,28474.9774154125
GER,Coal,3771,27173.8482933592
GER,Coal,3772,26583.9975360828
GER,Coal,3773,26320.2517862854
GER,Coal,3774,25774.9640174192
GER,Coal,3775,26637.1376896859
GER,Coal,3776,28828.0747104607
GER,Coal,3777,32356.2423808775
GER,Coal,3778,35884.2134089568
GER,Coal,3779,38233.7206286934
GER,Coal,3780,40517.016681966
GER,Coal,3781,40215.8218343107
GER,Coal,3782,38400.3879298947
GER,Coal,3783,36891.180635940895
GER,Coal,3784,35945.2829485548
GER,Coal,3785,35432.9445895663
GER,Coal,3786,36796.2363269637
GER,Coal,3787,38406.0385458067
GER,Coal,3788,38814.8554306252
GER,Coal,3789,38217.6941404589
GER,Coal,3790,37843.2320879729
GER,Coal,3791,38673.6882162598
GER,Coal,3792,35289.3019627806
GER,Coal,3793,32519.0288472036
GER,Coal,3794,30860.2507302485
GER,Coal,3795,30145.5137413643
GER,Coal,3796,30117.9604528756
GER,Coal,3797,31367.696116582
GER,Coal,3798,34969.975413364795
GER,Coal,3799,44612.2360036738
GER,Coal,3800,51809.900434805
GER,Coal,3801,55461.8554207712
GER,Coal,3802,56857.3389247894
GER,Coal,3803,58555.8449096853
GER,Coal,3804,59924.9549792393
GER,Coal,3805,59156.8002564483
GER,Coal,3806,58230.1621129739
GER,Coal,3807,56779.4043157338
GER,Coal,3808,55943.4363616866
GER,Coal,3809,54530.804367595
GER,Coal,3810,53978.3737820836
GER,Coal,3811,53761.7473710831
GER,Coal,3812,52856.0807003716
GER,Coal,3813,50075.096279983
GER,Coal,3814,47439.859699906
GER,Coal,3815,45120.6876874749
GER,Coal,3816,40307.4173832394
GER,Coal,3817,36888.8729397652
GER,Coal,3818,35157.8397557593
GER,Coal,3819,33860.7013326402
GER,Coal,3820,34077.692102222805
GER,Coal,3821,35244.2647517293
GER,Coal,3822,38123.4554628652
GER,Coal,3823,46760.298879109
GER,Coal,3824,53339.7726951253
GER,Coal,3825,56386.8625733605
GER,Coal,3826,57288.3939146738
GER,Coal,3827,58797.8267770578
GER,Coal,3828,60127.099114612
GER,Coal,3829,59289.3324534352
GER,Coal,3830,58463.7114456177
GER,Coal,3831,57111.131013032
GER,Coal,3832,55912.0311644155
GER,Coal,3833,54688.2177983128
GER,Coal,3834,54438.584125249
GER,Coal,3835,53971.7919663579
GER,Coal,3836,53136.5816555676
GER,Coal,3837,50484.983154767
GER,Coal,3838,48182.9943988143
GER,Coal,3839,45699.0116444971
GER,Coal,3840,40799.5129866291
GER,Coal,3841,37131.1382277536
GER,Coal,3842,35164.641299603
GER,Coal,3843,34242.8382765981
GER,Coal,3844,34635.9410198908
GER,Coal,3845,35581.219854171795
GER,Coal,3846,38701.1316406895
GER,Coal,3847,46868.7074856219
GER,Coal,3848,53514.675888718
GER,Coal,3849,56636.1029617495
GER,Coal,3850,57454.0490780952
GER,Coal,3851,58929.2948243914
GER,Coal,3852,60239.1109756964
GER,Coal,3853,59464.2645731207
GER,Coal,3854,58771.7946153951
GER,Coal,3855,57588.6344767348
GER,Coal,3856,56579.8165307476
GER,Coal,3857,55118.1218602655
GER,Coal,3858,54497.2591903929
GER,Coal,3859,53777.4325865161
GER,Coal,3860,52944.9521826692
GER,Coal,3861,50600.1991454359
GER,Coal,3862,48281.9583328185
GER,Coal,3863,45912.9949268328
GER,Coal,3864,41056.4282664899
GER,Coal,3865,37268.760039732995
GER,Coal,3866,35290.7941635138
GER,Coal,3867,34277.6731718838
GER,Coal,3868,34447.122391902
GER,Coal,3869,35236.9831449322
GER,Coal,3870,37995.983954778
GER,Coal,3871,46378.7807882561
GER,Coal,3872,52908.6598530553
GER,Coal,3873,56149.8835427021
GER,Coal,3874,57343.3038493137
GER,Coal,3875,58740.6149865543
GER,Coal,3876,59891.0743695479
GER,Coal,3877,59194.5847867954
GER,Coal,3878,58702.0669726381
GER,Coal,3879,57488.8261211953
GER,Coal,3880,56379.4132503189
GER,Coal,3881,54778.4368508795
GER,Coal,3882,53948.4838713264
GER,Coal,3883,53759.0463902325
GER,Coal,3884,52949.9839454761
GER,Coal,3885,50406.851903374
GER,Coal,3886,48171.6063887119
GER,Coal,3887,46307.0808818126
GER,Coal,3888,41581.8376383393
GER,Coal,3889,37756.9748082475
GER,Coal,3890,35481.2437823877
GER,Coal,3891,34472.3679842149
GER,Coal,3892,34628.4049185707
GER,Coal,3893,35401.0304032492
GER,Coal,3894,38285.5652239007
GER,Coal,3895,46571.5611890863
GER,Coal,3896,53354.1103402891
GER,Coal,3897,56899.3975746865
GER,Coal,3898,57949.7131696513
GER,Coal,3899,59665.0032860386
GER,Coal,3900,60794.4622701764
GER,Coal,3901,60083.016189155
GER,Coal,3902,58655.9019194356
GER,Coal,3903,56953.0928888968
GER,Coal,3904,55776.4856398694
GER,Coal,3905,54275.1209536321
GER,Coal,3906,53724.5758535288
GER,Coal,3907,52648.0834664373
GER,Coal,3908,51353.0560971565
GER,Coal,3909,48345.7460987355
GER,Coal,3910,46065.5443109883
GER,Coal,3911,44195.5359044215
GER,Coal,3912,40245.1679896168
GER,Coal,3913,36667.8856309362
GER,Coal,3914,34277.331899082405
GER,Coal,3915,32769.1367429085
GER,Coal,3916,31965.3027032965
GER,Coal,3917,31908.8485560499
GER,Coal,3918,32010.8778294867
GER,Coal,3919,34561.042824175005
GER,Coal,3920,38630.2530700007
GER,Coal,3921,43178.2044857394
GER,Coal,3922,46484.291771581
GER,Coal,3923,48487.1967337167
GER,Coal,3924,49226.6183139944
GER,Coal,3925,47940.8100487921
GER,Coal,3926,45910.9706512729
GER,Coal,3927,44326.0785922536
GER,Coal,3928,43189.7602120864
GER,Coal,3929,42290.1952941475
GER,Coal,3930,42583.8540404827
GER,Coal,3931,42635.2185727368
GER,Coal,3932,41626.961627669
GER,Coal,3933,39096.7039560903
GER,Coal,3934,37524.5185513499
GER,Coal,3935,37305.2490116843
GER,Coal,3936,34116.5697083161
GER,Coal,3937,30596.5280662317
GER,Coal,3938,28202.7412787006
GER,Coal,3939,26990.6513551896
GER,Coal,3940,26235.4288551076
GER,Coal,3941,26112.7635413971
GER,Coal,3942,25639.7597656745
GER,Coal,3943,26618.8902835541
GER,Coal,3944,29338.1921515519
GER,Coal,3945,32982.9233829067
GER,Coal,3946,36229.7167504993
GER,Coal,3947,38648.2170555167
GER,Coal,3948,40987.7995397913
GER,Coal,3949,40439.6430738299
GER,Coal,3950,38700.3450713398
GER,Coal,3951,37013.1981704535
GER,Coal,3952,35781.062133681
GER,Coal,3953,35845.445666922504
GER,Coal,3954,37125.7421063646
