location,technology,time_step,production
GER,Oil,840,54619.755866924
GER,Oil,841,51174.4158215106
GER,Oil,842,49036.3001269854
GER,Oil,843,47892.5182700041
GER,Oil,844,47889.8159542096
GER,Oil,845,48817.29128167
GER,Oil,846,52026.1208656753
GER,Oil,847,59926.769847213
GER,Oil,848,65023.74372471071
GER,Oil,849,51333.974122047
GER,Oil,850,32832.202225925095
GER,Oil,851,29575.0707332412
GER,Oil,852,25899.522906281105
GER,Oil,853,28105.968661669205
GER,Oil,854,33251.500054647506
GER,Oil,855,38840.77929348069
GER,Oil,856,50751.0409710537
GER,Oil,857,66158.375305052
GER,Oil,858,69263.4075366741
GER,Oil,859,71000.0
GER,Oil,860,69565.2318755716
GER,Oil,861,65136.1753635862
GER,Oil,862,61515.1967286771
GER,Oil,863,58858.6964194469
GER,Oil,864,54705.3386953633
GER,Oil,865,51367.8779574304
GER,Oil,866,49158.1429818953
GER,Oil,867,48068.6706820372
GER,Oil,868,48090.066389147
GER,Oil,869,49045.6947956945
GER,Oil,870,51962.4816589057
GER,Oil,871,59734.5645055786
GER,Oil,872,64758.76141886619
GER,Oil,873,40919.06557570549
GER,Oil,874,26036.724625604
GER,Oil,875,15688.956647701692
GER,Oil,876,9369.424242093897
GER,Oil,877,7211.603623681702
GER,Oil,878,11091.088400208602
GER,Oil,879,21107.958047566106
GER,Oil,880,39366.336988987
GER,Oil,881,62874.1085893161
GER,Oil,882,66584.7717135684
GER,Oil,883,69115.8942642075
GER,Oil,884,66780.45643476771
GER,Oil,885,62443.4491199078
GER,Oil,886,58784.8267910994
GER,Oil,887,56964.6874761581
GER,Oil,888,53472.6960175304
GER,Oil,889,50308.0724422135
GER,Oil,890,48125.5247547714
GER,Oil,891,46481.1168104466
GER,Oil,892,45638.8373620314
GER,Oil,893,45296.1531909027
GER,Oil,894,44719.5340010173
GER,Oil,895,44926.4117698066
GER,Oil,896,44552.9882970289
GER,Oil,897,16647.191666393897
GER,Oil,898,4342.790536580906
GER,Oil,902,5274.707434796001
GER,Oil,903,23822.714950380698
GER,Oil,904,41292.7046877039
GER,Oil,905,52342.4378238989
GER,Oil,906,56396.1070496113
GER,Oil,907,59695.0264866955
GER,Oil,908,57486.0654099486
GER,Oil,909,53477.5218075193
GER,Oil,910,50780.7064156356
GER,Oil,911,50225.9658283571
GER,Oil,912,46942.2358059473
GER,Oil,913,43992.1481433286
GER,Oil,914,41690.0420403367
GER,Oil,915,40351.222487801
GER,Oil,916,39676.0536400814
GER,Oil,917,39341.1235589647
GER,Oil,918,38612.223995722
GER,Oil,919,37597.4602420624
GER,Oil,920,35853.2001105415
GER,Oil,921,13599.811925718204
GER,Oil,928,16512.8470869537
GER,Oil,929,45116.360005817696
GER,Oil,930,50674.0466454358
GER,Oil,931,56059.2485514882
GER,Oil,932,54881.4601803561
GER,Oil,933,52161.673521728
GER,Oil,934,50540.8156857477
GER,Oil,935,50917.2185327183
GER,Oil,936,47796.9960232781
GER,Oil,937,45155.4559795118
GER,Oil,938,43548.2088335892
GER,Oil,939,42724.9106147983
GER,Oil,940,43060.0976071837
GER,Oil,941,44432.6667626015
GER,Oil,942,48508.3567134235
GER,Oil,943,57818.1258801408
GER,Oil,944,62558.3372503145
GER,Oil,945,55760.67202638071
GER,Oil,946,51895.7568759924
GER,Oil,947,51988.190218640906
GER,Oil,948,44630.7971953408
GER,Oil,949,46517.2335042348
GER,Oil,950,51518.12220538581
GER,Oil,951,57458.4259758308
GER,Oil,952,63831.651467977
GER,Oil,953,66806.2568904499
GER,Oil,954,68956.79149981022
GER,Oil,955,70823.2634626166
GER,Oil,956,68962.10018529622
GER,Oil,957,64233.4078276705
GER,Oil,958,60497.6006210975
GER,Oil,959,57486.9630168979
GER,Oil,960,52551.200998277
GER,Oil,961,48833.0904649848
GER,Oil,962,46594.109746225
GER,Oil,963,45471.3057199192
GER,Oil,964,45765.406895845
GER,Oil,965,47181.9251486826
GER,Oil,966,50724.1401812104
GER,Oil,967,59478.2648237356
GER,Oil,968,64293.878370473794
GER,Oil,969,50677.332891753096
GER,Oil,970,42247.175035638706
GER,Oil,971,46627.78805846779
GER,Oil,972,42030.872766730594
GER,Oil,973,49785.566298724705
GER,Oil,974,54754.1120358521
GER,Oil,975,57940.995830577594
GER,Oil,976,62216.5506926361
GER,Oil,977,65830.46353530699
GER,Oil,978,68215.50394877272
GER,Oil,979,70532.7653744167
GER,Oil,980,68494.83991642292
GER,Oil,981,64017.0394440691
GER,Oil,982,60196.3892158226
GER,Oil,983,57235.1703596946
GER,Oil,984,52266.7514023289
GER,Oil,985,48560.3849961687
GER,Oil,986,46314.2940480599
GER,Oil,987,45408.8241963498
GER,Oil,988,45791.5324468408
GER,Oil,989,47084.9542154653
GER,Oil,990,50441.6871863135
GER,Oil,991,58925.1648151543
GER,Oil,992,63813.13744966819
GER,Oil,993,56955.271113399394
GER,Oil,994,53920.94344596281
GER,Oil,995,53988.595995463504
GER,Oil,996,49255.6203085897
GER,Oil,997,45798.6907777466
GER,Oil,998,40360.375494794
GER,Oil,999,43024.2977624264
GER,Oil,1000,53428.07863523819
GER,Oil,1001,63834.0919747327
GER,Oil,1002,67280.81928087822
GER,Oil,1003,70746.366423161
GER,Oil,1004,69050.8032059644
GER,Oil,1005,64282.7306296391
GER,Oil,1006,60453.0076630149
GER,Oil,1007,57861.8212312741
GER,Oil,1008,53186.5717508626
GER,Oil,1009,49872.0822796741
GER,Oil,1010,47732.9048480516
GER,Oil,1011,46751.9216243145
GER,Oil,1012,46957.7376560066
GER,Oil,1013,48051.5528503565
GER,Oil,1014,51258.2589601674
GER,Oil,1015,59193.5273894786
GER,Oil,1016,61635.757194853795
GER,Oil,1017,48650.1956878805
GER,Oil,1018,30071.311342996705
GER,Oil,1019,26697.139914602994
GER,Oil,1020,22425.206982933392
GER,Oil,1021,20277.1451118357
GER,Oil,1022,20753.603694264202
GER,Oil,1023,26149.0069488689
GER,Oil,1024,39799.75130317201
GER,Oil,1025,62490.044005133204
GER,Oil,1026,66306.1136986035
GER,Oil,1027,69574.6915633434
GER,Oil,1028,67877.9056438839
GER,Oil,1029,63555.3447719505
GER,Oil,1030,59848.0435018363
GER,Oil,1031,57367.6956046393
GER,Oil,1032,53257.5471712096
GER,Oil,1033,49824.6260406313
GER,Oil,1034,47659.5799692818
GER,Oil,1035,46636.4182649475
GER,Oil,1036,46805.2344634032
GER,Oil,1037,48040.1956726186
GER,Oil,1038,50953.4444671665
GER,Oil,1039,58145.5928745369
GER,Oil,1040,58307.4158065206
GER,Oil,1041,27857.789443781097
GER,Oil,1042,10382.270358657901
GER,Oil,1048,22664.830999511305
GER,Oil,1049,57508.05784503579
GER,Oil,1050,63883.3224239018
GER,Oil,1051,67737.0474673273
GER,Oil,1052,65958.57281044572
GER,Oil,1053,61174.4782315593
GER,Oil,1054,57557.6815259763
GER,Oil,1055,55380.5725621456
GER,Oil,1056,51574.4988149511
GER,Oil,1057,47951.526743973
GER,Oil,1058,45496.5955180461
GER,Oil,1059,43929.4374705486
GER,Oil,1060,43385.9240228825
GER,Oil,1061,43373.9229844818
GER,Oil,1062,43157.232670549
GER,Oil,1063,43546.3113436232
GER,Oil,1064,37072.475934337104
GER,Oil,1065,614.8710514487029
GER,Oil,1072,7168.804395663799
GER,Oil,1073,45878.9060392324
GER,Oil,1074,52807.4665880976
GER,Oil,1075,57371.7815878624
GER,Oil,1076,55567.5683293792
GER,Oil,1077,51723.915907348
GER,Oil,1078,49272.8446804159
GER,Oil,1079,48569.2999343629
GER,Oil,1080,45255.6803080657
GER,Oil,1081,42187.1609860572
GER,Oil,1082,40240.1270419886
GER,Oil,1083,39286.3961254071
GER,Oil,1084,38849.9262323527
GER,Oil,1085,38694.6866319323
GER,Oil,1086,37971.6436687355
GER,Oil,1087,37177.7212312946
GER,Oil,1088,29694.5455426009
GER,Oil,1096,6619.203459452296
GER,Oil,1097,36368.7987598937
GER,Oil,1098,47884.3090465533
GER,Oil,1099,53279.0975135208
GER,Oil,1100,52444.2192977457
GER,Oil,1101,49975.0676131209
GER,Oil,1102,48595.9329779317
GER,Oil,1103,49052.288037524
GER,Oil,1104,46191.3553640304
GER,Oil,1105,43543.6058628465
GER,Oil,1106,41675.0104258457
GER,Oil,1107,41037.0333035686
GER,Oil,1108,41462.4679492165
GER,Oil,1109,42716.1225497473
GER,Oil,1110,46262.5845306639
GER,Oil,1111,53436.2964579877
GER,Oil,1112,51492.5121882247
GER,Oil,1113,22852.5185300946
GER,Oil,1114,8493.7251643778
GER,Oil,1115,1012.4429375243053
GER,Oil,1119,2963.1154870346
GER,Oil,1120,11224.789294871203
GER,Oil,1121,20103.324299932603
GER,Oil,1122,62499.2351255804
GER,Oil,1123,66913.36546412432
GER,Oil,1124,65634.8698689413
GER,Oil,1125,61276.9497424687
GER,Oil,1126,58053.8656077429
GER,Oil,1127,55965.2027533116
GER,Oil,1128,52034.1659589782
GER,Oil,1129,48579.174333587
GER,Oil,1130,46524.3570281409
GER,Oil,1131,45465.3531737703
GER,Oil,1132,45695.8460699669
GER,Oil,1133,46796.2885981687
GER,Oil,1134,49714.2022175398
GER,Oil,1135,56923.0164881341
GER,Oil,1136,53235.1595161081
GER,Oil,1137,34230.599056116684
GER,Oil,1138,19664.4878164462
GER,Oil,1139,12657.599068319592
GER,Oil,1140,9546.941907213994
GER,Oil,1141,14433.7313788057
GER,Oil,1142,20547.205655989805
GER,Oil,1143,29170.210849870593
GER,Oil,1144,41002.2976412553
GER,Oil,1145,62740.41487475971
GER,Oil,1146,66385.8708540371
GER,Oil,1147,69038.4802372323
GER,Oil,1148,67347.09894936181
GER,Oil,1149,62863.4109499218
GER,Oil,1150,59346.9004269732
GER,Oil,1151,56685.9612771483
GER,Oil,1152,52103.9186770624
GER,Oil,1153,48650.5026113057
GER,Oil,1154,46304.9953254538
GER,Oil,1155,45139.0779545969
GER,Oil,1156,45591.2169928407
GER,Oil,1157,46952.6858817893
GER,Oil,1158,50334.9964890735
GER,Oil,1159,58180.2091573281
GER,Oil,1160,59816.5275712391
GER,Oil,1161,39881.82596349731
GER,Oil,1162,30230.940442630003
GER,Oil,1163,19751.755133279898
GER,Oil,1164,8425.901739445202
GER,Oil,1165,4178.158313835011
GER,Oil,1166,4023.0294740547906
GER,Oil,1167,14703.250766685596
GER,Oil,1168,32175.093688768597
GER,Oil,1169,60807.609880462995
GER,Oil,1170,65823.8249802214
GER,Oil,1171,69663.64833029812
GER,Oil,1172,68532.2544611116
GER,Oil,1173,63990.9107280912
GER,Oil,1174,60385.3443271027
GER,Oil,1175,57353.376034856
GER,Oil,1176,52692.0901018739
GER,Oil,1177,49220.463540299
GER,Oil,1178,47243.0880238861
GER,Oil,1179,46454.5702180343
GER,Oil,1180,46642.4326651769
GER,Oil,1181,47871.5063473063
GER,Oil,1182,50958.4930764017
GER,Oil,1183,58244.465325846
GER,Oil,1184,53311.6399770951
GER,Oil,1185,21463.415288867298
GER,Oil,1186,4227.679766295201
GER,Oil,1192,20591.137771262103
GER,Oil,1193,57378.18467677479
GER,Oil,1194,64541.4416239855
GER,Oil,1195,69336.828361547
GER,Oil,1196,68499.72756049242
GER,Oil,1197,63600.9963021481
GER,Oil,1198,60087.4140792224
GER,Oil,1199,57330.1137648205
GER,Oil,1200,52763.1614683239
GER,Oil,1201,49721.5075040769
GER,Oil,1202,47652.6616321387
GER,Oil,1203,46475.2261183783
GER,Oil,1204,46559.5862445546
GER,Oil,1205,47709.0296443936
GER,Oil,1206,50713.8447405698
GER,Oil,1207,57734.9924843532
GER,Oil,1208,51251.422503007896
GER,Oil,1209,27790.385506925
GER,Oil,1210,9657.659214883199
GER,Oil,1215,13807.908524020502
GER,Oil,1216,33949.309633061304
GER,Oil,1217,55401.7830076077
GER,Oil,1218,63348.0459617446
GER,Oil,1219,66964.55166403651
GER,Oil,1220,65188.7793229494
GER,Oil,1221,60225.0251904069
GER,Oil,1222,56514.8606393325
GER,Oil,1223,54106.6149186425
GER,Oil,1224,49563.9216102159
GER,Oil,1225,45140.303821842
GER,Oil,1226,42830.8305782323
GER,Oil,1227,41222.9086446066
GER,Oil,1228,40928.4855383493
GER,Oil,1229,41132.7569374471
GER,Oil,1230,41491.6890953652
GER,Oil,1231,42121.5982535506
GER,Oil,1232,35440.0786395255
GER,Oil,1233,14262.952913774498
GER,Oil,1234,4410.791045683096
GER,Oil,1235,1272.8395102284921
GER,Oil,1237,2879.894329122908
GER,Oil,1238,4207.972361202288
GER,Oil,1239,9728.510414523098
GER,Oil,1240,20288.893509546593
GER,Oil,1241,44158.374426955794
GER,Oil,1242,51918.5666535083
GER,Oil,1243,56098.1149476504
GER,Oil,1244,54749.0649735368
GER,Oil,1245,50804.3865621055
GER,Oil,1246,48371.3648658259
GER,Oil,1247,47978.3302476539
GER,Oil,1248,44880.2432520894
GER,Oil,1249,41258.6548485399
GER,Oil,1250,38946.2533049073
GER,Oil,1251,37882.5846257135
GER,Oil,1252,37458.7255397002
GER,Oil,1253,37489.772826787805
GER,Oil,1254,36923.6100427087
GER,Oil,1255,35944.7884133142
GER,Oil,1256,18243.268167386697
GER,Oil,1264,8769.970811326697
GER,Oil,1265,32111.4795854681
GER,Oil,1266,47733.514616692
GER,Oil,1267,53960.9618791372
GER,Oil,1268,53867.3371223772
GER,Oil,1269,51155.208607658
GER,Oil,1270,49625.4032507686
GER,Oil,1271,49766.7443228224
GER,Oil,1272,46631.4315097929
GER,Oil,1273,43733.5949491658
GER,Oil,1274,42147.9044755187
GER,Oil,1275,41641.486807192
GER,Oil,1276,42130.0468370722
GER,Oil,1277,43951.1519430077
GER,Oil,1278,47996.7913247765
GER,Oil,1279,57396.9040908593
GER,Oil,1280,58820.5262560833
GER,Oil,1281,53868.3507013325
GER,Oil,1282,38653.6647093554
GER,Oil,1283,35564.360753344095
GER,Oil,1284,33507.6279849134
GER,Oil,1285,35967.5639390134
GER,Oil,1286,40471.461324159594
GER,Oil,1287,43440.976852266904
GER,Oil,1288,46094.2597186984
GER,Oil,1289,61664.845566216296
GER,Oil,1290,65815.39610250651
GER,Oil,1291,69223.28751120872
GER,Oil,1292,67974.7806309983
GER,Oil,1293,63577.0283173693
GER,Oil,1294,59601.0425425994
GER,Oil,1295,56549.3191219402
GER,Oil,1296,51757.470453042
GER,Oil,1297,48492.2387647594
GER,Oil,1298,46285.8190386414
GER,Oil,1299,45482.1149830972
GER,Oil,1300,45901.8880858874
GER,Oil,1301,47465.2479884707
GER,Oil,1302,50695.8911560203
GER,Oil,1303,58583.2935261057
GER,Oil,1304,45941.551872316995
GER,Oil,1305,14107.1566652673
GER,Oil,1306,3738.3799296493016
GER,Oil,1307,1121.0199099974998
GER,Oil,1308,6269.1002815347965
GER,Oil,1309,10716.081739866298
GER,Oil,1310,14734.133495304108
GER,Oil,1311,24496.715311229098
GER,Oil,1312,34874.4146064706
GER,Oil,1313,48135.3072294367
GER,Oil,1314,65058.9563937992
GER,Oil,1315,69163.28231920542
GER,Oil,1316,68206.1742991263
GER,Oil,1317,63717.0166490346
GER,Oil,1318,59948.7134688827
GER,Oil,1319,56766.3313662045
GER,Oil,1320,51852.3829311277
GER,Oil,1321,48383.5237044101
GER,Oil,1322,46168.4491163487
GER,Oil,1323,45024.9891896988
GER,Oil,1324,45504.0895318071
GER,Oil,1325,46832.7095898051
GER,Oil,1326,50316.2071516552
GER,Oil,1327,58183.1145865623
GER,Oil,1328,35387.0801425314
GER,Oil,1329,6271.023800770898
GER,Oil,1335,7006.454949451705
GER,Oil,1336,27737.496867734197
GER,Oil,1337,52966.9189236577
GER,Oil,1338,63694.0453822902
GER,Oil,1339,68197.58445624572
GER,Oil,1340,67492.4609855759
GER,Oil,1341,63067.1685264823
GER,Oil,1342,59387.8902973299
GER,Oil,1343,56209.0803553374
GER,Oil,1344,51410.5393335246
GER,Oil,1345,47750.663375413
GER,Oil,1346,45687.996033852
GER,Oil,1347,44817.4984872869
GER,Oil,1348,45140.6844412718
GER,Oil,1349,46451.1899495545
GER,Oil,1350,50079.5666521216
GER,Oil,1351,57456.3196548511
GER,Oil,1352,36647.229338637495
GER,Oil,1353,413.9535424646019
GER,Oil,1360,14091.1404225554
GER,Oil,1361,49495.4313261043
GER,Oil,1362,63292.3868292152
GER,Oil,1363,68242.8522020314
GER,Oil,1364,68014.51370706952
GER,Oil,1365,63493.9868395588
GER,Oil,1366,59565.9401993289
GER,Oil,1367,56176.7453469241
GER,Oil,1368,51191.7255453973
GER,Oil,1369,47462.1928153046
GER,Oil,1370,45330.0296669282
GER,Oil,1371,44298.1480815878
GER,Oil,1372,44792.9175688855
GER,Oil,1373,46454.1832686402
GER,Oil,1374,49808.4708349626
GER,Oil,1375,57119.0091882712
GER,Oil,1376,35922.744893043
GER,Oil,1377,13257.296176383294
GER,Oil,1378,1323.1405011642055
GER,Oil,1383,10023.517138924006
GER,Oil,1384,27016.432768441697
GER,Oil,1385,45569.874648657
GER,Oil,1386,62828.8255941709
GER,Oil,1387,66206.954272129
GER,Oil,1388,65194.3139926638
GER,Oil,1389,60683.9866196907
GER,Oil,1390,57021.2783076592
GER,Oil,1391,54503.5127007913
GER,Oil,1392,50206.4985382535
GER,Oil,1393,46437.5546624209
GER,Oil,1394,44256.9694840074
GER,Oil,1395,42984.2345427672
GER,Oil,1396,42580.3874964351
GER,Oil,1397,42370.4204624571
GER,Oil,1398,42282.3613024518
GER,Oil,1399,42716.1710279856
GER,Oil,1400,21764.25963954639
GER,Oil,1409,23070.6272872549
GER,Oil,1410,50136.8726933126
GER,Oil,1411,55907.4510736281
GER,Oil,1412,55901.8545498331
GER,Oil,1413,51900.2602115871
GER,Oil,1414,48694.8727501421
GER,Oil,1415,47252.9378260343
GER,Oil,1416,43823.7807483477
GER,Oil,1417,38595.7036774947
GER,Oil,1418,36552.4590710728
GER,Oil,1419,35502.6536407874
GER,Oil,1420,35226.3099319189
GER,Oil,1421,35188.6203739784
GER,Oil,1422,34824.1512170127
GER,Oil,1423,34257.4897481157
GER,Oil,1424,25871.949964798696
GER,Oil,1425,15642.696399927392
GER,Oil,1426,14394.34766388609
GER,Oil,1427,10995.098177648395
GER,Oil,1428,7407.550356351203
GER,Oil,1429,6486.639065777892
GER,Oil,1430,4252.216706099798
GER,Oil,1431,8455.783622149896
GER,Oil,1432,14386.8586795259
GER,Oil,1433,26297.4858583608
GER,Oil,1434,44452.7337392966
GER,Oil,1435,49625.3505202273
GER,Oil,1436,49370.8741545579
GER,Oil,1437,46780.4101853799
GER,Oil,1438,44790.7904905307
GER,Oil,1439,44709.3808763637
GER,Oil,1440,41209.0483631662
GER,Oil,1441,38478.8754110786
GER,Oil,1442,36915.2132633536
GER,Oil,1443,36502.1233152098
GER,Oil,1444,37255.6589358942
GER,Oil,1445,39556.0016093721
GER,Oil,1446,44249.031054882
GER,Oil,1447,53055.3958527243
GER,Oil,1448,34477.271799508206
GER,Oil,1449,15757.244152340798
GER,Oil,1450,7031.154169451205
GER,Oil,1451,2506.778525754802
GER,Oil,1454,483.8002875621969
GER,Oil,1455,9700.4958030723
GER,Oil,1456,21851.512544900997
GER,Oil,1457,44464.514019840106
GER,Oil,1458,61050.2204684527
GER,Oil,1459,64393.3116960386
GER,Oil,1460,64051.2755767267
GER,Oil,1461,59689.919962895
GER,Oil,1462,56118.0794397272
GER,Oil,1463,53314.6948920072
GER,Oil,1464,48701.2518338125
GER,Oil,1465,45467.6975908101
GER,Oil,1466,43467.4909561201
GER,Oil,1467,42759.7265218705
GER,Oil,1468,43187.5040446972
GER,Oil,1469,44534.3712568201
GER,Oil,1470,47665.4502681406
GER,Oil,1471,53749.7829819213
GER,Oil,1472,27316.615920107506
GER,Oil,1479,3828.1983814826963
GER,Oil,1480,23484.484905445606
GER,Oil,1481,41630.600219608896
GER,Oil,1482,60749.6286229519
GER,Oil,1483,64323.6301640695
GER,Oil,1484,64019.8492971527
GER,Oil,1485,59701.648045093
GER,Oil,1486,55912.5584051848
GER,Oil,1487,52865.5107094182
GER,Oil,1488,48039.0339337907
GER,Oil,1489,44605.7661278994
GER,Oil,1490,42683.4422948623
GER,Oil,1491,41851.2270235646
GER,Oil,1492,42538.3800214375
GER,Oil,1493,44099.9894133795
GER,Oil,1494,47600.5498299335
GER,Oil,1495,54066.7459277617
GER,Oil,1496,29273.3019199048
GER,Oil,1497,5356.110975534604
GER,Oil,1498,305.44351097639446
GER,Oil,1499,3656.529327021395
GER,Oil,1500,9263.272558834906
GER,Oil,1501,17908.348719987902
GER,Oil,1502,18535.780566171794
GER,Oil,1503,21273.579651343
GER,Oil,1504,28328.4109696401
GER,Oil,1505,41492.6712565269
GER,Oil,1506,60810.9124209088
GER,Oil,1507,64811.1843635191
GER,Oil,1508,65032.7603928833
GER,Oil,1509,60567.4506139145
GER,Oil,1510,56841.2135331544
GER,Oil,1511,53571.9093491035
GER,Oil,1512,48770.82347804
GER,Oil,1513,45405.6451317718
GER,Oil,1514,43222.3472490437
GER,Oil,1515,42386.2608718353
GER,Oil,1516,42870.0587298397
GER,Oil,1517,43997.0583749846
GER,Oil,1518,47602.369805636
GER,Oil,1519,54459.4825437143
GER,Oil,1520,33980.951486744205
GER,Oil,1521,18916.333680588905
GER,Oil,1522,11300.194183909996
GER,Oil,1523,5876.3135220272015
GER,Oil,1525,5226.535602151707
GER,Oil,1526,4604.763785928299
GER,Oil,1527,12995.0776767231
GER,Oil,1528,23573.8094972322
GER,Oil,1529,38561.7368418674
GER,Oil,1530,59853.25137369979
GER,Oil,1531,64025.8797954387
GER,Oil,1532,64351.4132410892
GER,Oil,1533,60080.6916378506
GER,Oil,1534,56323.3709453385
GER,Oil,1535,53311.8485384132
GER,Oil,1536,48668.005578536
GER,Oil,1537,45135.1105201314
GER,Oil,1538,43070.5723928382
GER,Oil,1539,42323.5247027275
GER,Oil,1540,42733.0845872079
GER,Oil,1541,44236.0568193094
GER,Oil,1542,47524.4918807071
GER,Oil,1543,53567.009464975905
GER,Oil,1544,43370.3702461431
GER,Oil,1545,23400.470246482197
GER,Oil,1546,14104.685822869702
GER,Oil,1547,9729.701901237902
GER,Oil,1548,7688.423937460895
GER,Oil,1549,14899.556740064902
GER,Oil,1550,14917.973243064902
GER,Oil,1551,20680.1058823108
GER,Oil,1552,27911.5642166026
GER,Oil,1553,39432.192881756404
GER,Oil,1554,58502.029061074296
GER,Oil,1555,61822.3196464548
GER,Oil,1556,61593.4604631313
GER,Oil,1557,57162.1970395487
GER,Oil,1558,53664.9371577269
GER,Oil,1559,51039.7463742426
GER,Oil,1560,47009.7316777149
GER,Oil,1561,43478.9992628349
GER,Oil,1562,41186.6234533857
GER,Oil,1563,40023.7526004281
GER,Oil,1564,39923.4400122707
GER,Oil,1565,40279.827540742
GER,Oil,1566,40667.2986809654
GER,Oil,1567,38343.6980090676
GER,Oil,1568,16780.099976441095
GER,Oil,1577,19394.1540958521
GER,Oil,1578,45856.8236814359
GER,Oil,1579,51556.6757230579
GER,Oil,1580,52369.1944225542
GER,Oil,1581,48329.6142873531
GER,Oil,1582,45113.9366404496
GER,Oil,1583,43877.631165227
GER,Oil,1584,40276.7597860902
GER,Oil,1585,36850.6668719913
GER,Oil,1586,34637.0838520463
GER,Oil,1587,33545.83414794981
GER,Oil,1588,33522.8337902668
GER,Oil,1589,33876.14543621311
GER,Oil,1590,33901.64947966801
GER,Oil,1591,28682.8915834986
GER,Oil,1601,12685.743195228197
GER,Oil,1602,40429.923748014895
GER,Oil,1603,46957.234903902
GER,Oil,1604,48569.6326072707
GER,Oil,1605,45740.1734449172
GER,Oil,1606,43823.3127901369
GER,Oil,1607,43457.5909774979
GER,Oil,1608,40058.7089436655
GER,Oil,1609,37355.63535852821
GER,Oil,1610,35997.9500520586
GER,Oil,1611,35457.9039555201
GER,Oil,1612,36127.750928472604
GER,Oil,1613,38255.1383637646
GER,Oil,1614,42994.3964279969
GER,Oil,1615,48171.822179266295
GER,Oil,1616,21588.589156945
GER,Oil,1625,24574.910658755798
GER,Oil,1626,56279.3110850639
GER,Oil,1627,61354.9178255195
GER,Oil,1628,62835.5750355821
GER,Oil,1629,58421.8455402763
GER,Oil,1630,54507.5098399344
GER,Oil,1631,51010.8237804405
GER,Oil,1632,46315.0594946529
GER,Oil,1633,42505.1370173103
GER,Oil,1634,40573.7035523127
GER,Oil,1635,40179.855994832
GER,Oil,1636,40761.5742685381
GER,Oil,1637,42566.1630984572
GER,Oil,1638,46282.374057107
GER,Oil,1639,49506.563503810605
