location,time_step,loss_of_load
SWE,2935,1518.4415688086701
NED,2936,5561.521828294401
SWE,2936,1557.4640697762097
NED,2937,6173.7014129132
SWE,2937,1888.6550395263503
NED,2938,6796.759794673901
SWE,2938,2300.89274205522
NED,2939,7218.065938531099
SWE,2939,2515.01620890275
NED,2940,7547.396797461801
SWE,2940,2623.0785192743897
NED,2941,7855.959043667101
SWE,2941,2622.0779423265103
NED,2942,7925.187752751601
SWE,2942,2544.03294039143
NED,2943,7883.650527300901
SWE,2943,2327.9083196481397
NED,2944,7817.3887628914
SWE,2944,2164.81427714278
NED,2945,7848.0471912002995
SWE,2945,2152.8073537681503
NED,2946,8315.8354683
SWE,2946,2299.8921651073397
NED,2947,8306.9346342748
SWE,2947,2423.9637066451496
NED,2948,8085.4027652043005
SWE,2948,2443.97524560287
NED,2949,7887.606453534299
SWE,2949,2533.0265939646897
NED,2950,8063.645170920599
SWE,2950,2775.1662153530096
NED,2951,7887.606453534299
SWE,2951,2370.9331284072196
NED,2952,7088.509354387201
SWE,2952,1826.6192687574403
NED,2953,6416.9908762674
SWE,2953,1446.40002856091
NED,2954,5943.268709817599
SWE,2954,1298.3146402738403
NED,2955,5701.9572095800995
SWE,2955,1255.2898315147504
NED,2956,5578.3345147863
SWE,2956,1372.35733441737
NED,2957,5620.8607217953995
SWE,2957,1448.4011824566796
NED,2958,5958.1034331928
SWE,2958,1970.7023492529697
NED,2959,6773.024237273499
SWE,2959,3651.6716217008097
NED,2960,8147.708603380401
SWE,2960,5329.639163304981
NED,2961,9408.660090277
SWE,2961,5915.9772547659595
NED,2962,9962.4897629532
SWE,2962,5989.0193719616
NED,2963,10163.2530192983
SWE,2963,6035.045911564341
NED,2964,10244.349507083
SWE,2964,6057.058604417831
NED,2965,10036.6633798295
SWE,2965,5902.96975444344
NED,2966,9973.3685600951
SWE,2966,5786.90282848871
NED,2967,9830.9552156926
SWE,2967,5588.788592807359
NED,2968,9714.2553918073
SWE,2968,5532.756283725759
NED,2969,9745.9028016745
SWE,2969,5384.67089543869
NED,2970,9779.5281746584
SWE,2970,5472.721666852631
NED,2971,9328.5525840507
SWE,2971,5242.588968838931
NED,2972,8961.6404259027
SWE,2972,5084.49781107301
NED,2973,8626.375677622
SWE,2973,4846.360497476229
NED,2974,8983.3980201864
SWE,2974,4725.290686782069
NED,2975,8473.0835360777
SWE,2975,3796.7552791442204
NED,2976,7811.454873541299
SWE,2976,2633.08428875325
NED,2977,6981.699346085399
SWE,2977,1898.6608090052096
NED,2978,6362.596890558099
SWE,2978,1553.4617619846704
NED,2979,6074.8032570782
SWE,2979,1461.4086827791898
NED,2980,5966.0152856596
SWE,2980,1489.4248373199898
NED,2981,5982.827972151599
SWE,2981,1509.4363762777002
NED,2982,6070.847330844799
SWE,2982,1834.62388434053
NED,2983,6314.136794198999
SWE,2983,3498.5833486743004
NED,2984,7134.0025060714
SWE,2984,5102.50819613495
NED,2985,8028.04183482
SWE,2985,5535.758014569419
NED,2986,8635.2765116471
SWE,2986,5412.6870499794895
NED,2987,8896.3676430516
SWE,2987,5405.68301134429
NED,2988,8979.442093953
SWE,2988,5420.691665562579
NED,2989,9092.1859916049
SWE,2989,5247.59185357836
NED,2990,9258.3348934078
SWE,2990,5086.49896496878
NED,2991,9025.9242271955
SWE,2991,4955.42338479576
NED,2992,8647.1442903473
SWE,2992,4999.4487705027295
NED,2993,8506.7089090616
SWE,2993,4722.288955938409
NED,2994,8641.2104009972
SWE,2994,4915.4003068803395
NED,2995,8480.9953885445
SWE,2995,4768.31549554115
NED,2996,8278.2541690826
SWE,2996,4633.237607576601
NED,2997,8083.4248020876
SWE,2997,4472.14471896701
NED,2998,8320.7803760917
SWE,2998,4205.99125082944
NED,2999,8173.422123897501
SWE,2999,3149.38199386223
NED,3000,7552.341705253501
SWE,3000,2154.80850766392
NED,3001,6794.7818315572
SWE,3001,1504.4334915382697
NED,3002,6193.481044080199
SWE,3002,1173.24252178813
NED,3003,5907.665373717
SWE,3003,1154.23155977831
NED,3004,5806.789254765201
SWE,3004,1198.25694548527
NED,3005,5873.0510191747
SWE,3005,1226.27310002607
NED,3006,6170.734468238201
SWE,3006,1660.5234954084299
NED,3007,6978.7324014104
SWE,3007,3404.52911557306
NED,3008,8363.3065831008
SWE,3008,4943.4164614211295
NED,3009,9519.4260248123
SWE,3009,5359.6564717415495
NED,3010,10121.7157938476
SWE,3010,5342.6466636275
NED,3011,10354.1264600599
SWE,3011,5249.59300747413
NED,3012,10500.4957306958
SWE,3012,5109.512234770151
NED,3013,10442.1458187531
SWE,3013,4994.4458857633
NED,3014,10522.2533249795
SWE,3014,4742.30049489613
NED,3015,10361.0493309684
SWE,3015,4501.16145045569
NED,3016,10272.0409907169
SWE,3016,4425.11760241639
NED,3017,10202.8122816323
SWE,3017,4174.97336544498
NED,3018,10298.7434927923
SWE,3018,4056.90528559448
NED,3019,9659.861406098
SWE,3019,3847.78470348639
NED,3020,9406.6821271603
SWE,3020,3681.6889301373703
NED,3021,9076.3622866713
SWE,3021,3511.5908489968197
NED,3022,9112.9546043303
SWE,3022,3548.6121960685896
NED,3023,8584.8384521712
SWE,3023,2978.28333577379
NED,3024,7846.069228083599
SWE,3024,1946.68850250372
NED,3025,6954.007862451601
SWE,3025,1340.3388720850298
NED,3026,6388.310411075199
SWE,3026,1109.2055971234504
NED,3027,6103.483722270301
SWE,3027,1018.1530948658601
NED,3028,6036.232976302501
SWE,3028,1026.1577104489497
NED,3029,6038.210939419199
SWE,3029,994.1392481166104
NED,3030,6372.486706141601
SWE,3030,1322.32848702309
NED,3031,7124.1126904878
SWE,3031,2896.2360260471696
NED,3032,8453.3039049107
SWE,3032,4473.1452959149
NED,3033,9660.8503876564
SWE,3033,4916.400883828221
NED,3034,10230.5037652661
SWE,3034,4850.36280526777
NED,3035,10349.1815522682
SWE,3035,4828.3501124142895
NED,3036,10348.1925707098
SWE,3036,4774.31895722847
NED,3037,10127.6496831977
SWE,3037,4761.311456905951
NED,3038,10103.9141257973
SWE,3038,4658.252031273731
NED,3039,10022.8176380126
SWE,3039,4459.1372186445
NED,3040,9970.40161542
SWE,3040,4444.12856442621
NED,3041,9933.8092977611
SWE,3041,4142.95490311264
NED,3042,9975.3465232118
SWE,3042,4183.97855797595
NED,3043,9548.1064900044
SWE,3043,3902.8164356200896
NED,3044,9344.3762889843
SWE,3044,3729.71662363588
NED,3045,9084.2741391381
SWE,3045,3668.68142981486
NED,3046,9091.1970100466
SWE,3046,3793.7535483005604
NED,3047,8656.0451243725
SWE,3047,3103.35545425949
NED,3048,7886.6174719759
SWE,3048,2135.7975456541
NED,3049,6989.6111985522
SWE,3049,1504.4334915382697
NED,3050,6457.539120159699
SWE,3050,1261.2932932020703
NED,3051,6139.0870583709
SWE,3051,1149.2286750388803
NED,3052,6022.387234485601
SWE,3052,1195.2552146416201
NED,3053,6090.6269620118
SWE,3053,1240.2811772964697
NED,3054,6362.596890558099
SWE,3054,1592.48426295221
NED,3055,7110.2669486709
SWE,3055,3388.51988440689
NED,3056,8542.3122451622
SWE,3056,4959.425692587311
NED,3057,9832.9331788093
SWE,3057,5365.659933428869
NED,3058,10383.7959068104
SWE,3058,5371.66339511618
NED,3059,10540.0549930298
SWE,3059,5353.65301005424
NED,3060,10537.0880483547
SWE,3060,5257.59762305722
NED,3061,10280.941824742
SWE,3061,5085.498388020889
NED,3062,10121.7157938476
SWE,3062,4600.21856829637
NED,3063,10095.0132917722
SWE,3063,4148.95836479996
NED,3064,9945.6770764613
SWE,3064,3864.7945116004403
NED,3065,9851.723828418
SWE,3065,3537.60584964184
NED,3066,9930.842353086
SWE,3066,3557.6173885995604
NED,3067,9567.8861211714
SWE,3067,3334.4887292210597
NED,3068,9283.0594323666
SWE,3068,3060.3306455004104
NED,3069,8991.3098726532
SWE,3069,2893.2342952035096
NED,3070,8939.882831619
SWE,3070,2995.2931438878404
NED,3071,8497.8080750364
SWE,3071,2753.1535224995196
NED,3072,7872.771730159
SWE,3072,2141.80100734141
NED,3073,7007.412866602501
SWE,3073,1576.4750317860398
NED,3074,6390.2883741918995
SWE,3074,1350.34464156389
NED,3075,6043.155847210999
SWE,3075,1260.29271625418
NED,3076,5859.2052773578
SWE,3076,1388.3665655835403
NED,3077,5812.7231441153
SWE,3077,1263.29444709784
NED,3078,5830.5248121657005
SWE,3078,1114.20848186288
NED,3079,5979.8610274765
SWE,3079,1299.3152172217196
NED,3080,6658.3023765049
SWE,3080,1710.55234280271
NED,3081,7637.394119271699
SWE,3081,2326.9077427002503
NED,3082,8464.1827020525
SWE,3082,2799.1800621022603
NED,3083,8728.240778132
SWE,3083,2952.2683351287596
NED,3084,8697.5823498232
SWE,3084,2856.2129481317397
NED,3085,8566.0478025626
SWE,3085,2648.0929429715297
NED,3086,8324.7363023251
SWE,3086,2451.9798611859496
NED,3087,8131.8848984468
SWE,3087,2262.8708180355698
NED,3088,8090.3476729961
SWE,3088,2175.8206235695197
NED,3089,8246.6067592154
SWE,3089,2337.91408912699
NED,3090,8527.4775217869
SWE,3090,2590.05947999417
NED,3091,8443.4140893272
SWE,3091,2555.03928681817
NED,3092,8204.0805522064
SWE,3092,2458.98389982115
NED,3093,7929.1436789849995
SWE,3093,2292.8881264721404
NED,3094,7979.5817384609
SWE,3094,2353.92332029316
NED,3095,7818.377744449799
SWE,3095,2026.7346583345598
NED,3096,7182.4626024305
SWE,3096,1524.44503049598
NED,3097,6442.7043967845
SWE,3097,1051.1721341460898
NED,3098,5932.3899126757005
SWE,3098,764.0065501029203
NED,3099,5599.1031275117
SWE,3099,596.9101998060196
NED,3100,5440.866078175601
SWE,3100,572.8963530567598
NED,3101,5345.923848574001
SWE,3101,449.8253884668302
NED,3102,5253.9485636474
SWE,3102,324.75326998112996
NED,3103,5149.1165184623005
SWE,3103,592.9078920144802
NED,3104,5460.6457093426
SWE,3104,1061.17790362494
NED,3105,6094.582888245201
SWE,3105,1754.5777285096801
NED,3106,6631.599874429399
SWE,3106,2357.9256280847003
NED,3107,6922.3604525844
SWE,3107,2823.19390885152
NED,3108,6945.107028426401
SWE,3108,3034.31564485538
NED,3109,6937.1951759595995
SWE,3109,3223.42468800576
NED,3110,6803.682665582301
SWE,3110,3163.3900711326196
NED,3111,6638.522745337799
SWE,3111,3055.32776076098
NED,3112,6557.426257553099
SWE,3112,2984.2867974611
NED,3113,6698.850620397199
SWE,3113,3081.342761406
NED,3114,7227.9557541146005
SWE,3114,3226.42641884942
NED,3115,7567.1764286288
SWE,3115,3242.43565001559
NED,3116,7583.0001335624
SWE,3116,3305.4719977323803
NED,3117,7571.1323548622
SWE,3117,3263.44776592119
NED,3118,7823.322652241501
SWE,3118,3293.4650743577504
NED,3119,7807.4989473079
SWE,3119,3029.3127601159504
NED,3120,7030.159442444599
SWE,3120,2341.91639691853
NED,3121,6369.519761466599
SWE,3121,1832.6227304447502
NED,3122,5953.158525401101
SWE,3122,1647.5159950859197
NED,3123,5748.439342822599
SWE,3123,1734.5661895519597
NED,3124,5702.946191138501
SWE,3124,1893.65792426578
NED,3125,5805.8002732069
SWE,3125,1848.6319616109204
NED,3126,6185.5691916134
SWE,3126,2343.91755081431
NED,3127,7107.300003995901
SWE,3127,3868.7968193919796
NED,3128,8646.155308789
SWE,3128,5217.57454514179
NED,3129,9922.9305006192
SWE,3129,5502.73897528919
NED,3130,10444.1237818698
SWE,3130,5316.6316629824705
NED,3131,10534.1211036797
SWE,3131,5323.63570161767
NED,3132,10660.7107431485
SWE,3132,5260.5993539008705
NED,3133,10572.6913844553
SWE,3133,5061.48454127164
NED,3134,10650.820927565
SWE,3134,4894.38819097474
NED,3135,10546.9778639382
SWE,3135,4531.17875889226
NED,3136,10346.2146075931
SWE,3136,4426.11817936427
NED,3137,10315.5561792843
SWE,3137,4223.00105894349
NED,3138,10357.093404735
SWE,3138,4153.96124953938
NED,3139,9875.4593858184
SWE,3139,3868.7968193919796
NED,3140,9492.7235227368
SWE,3140,3763.73623986399
NED,3141,9100.0978440717
SWE,3141,3635.6623905346396
NED,3142,9108.9986780969
SWE,3142,3612.64912073327
NED,3143,8776.7008744912
SWE,3143,2885.22967962042
NED,3144,7929.1436789849995
SWE,3144,1980.70811873183
NED,3145,7056.86194452
SWE,3145,1179.24598347545
NED,3146,6423.9137471758
SWE,3146,813.0348205493101
NED,3147,6192.4920625219
SWE,3147,762.0053962071497
NED,3148,6081.7261279866
SWE,3148,688.9632790115002
NED,3149,6073.8142755198005
SWE,3149,651.9419319397302
NED,3150,6304.2469786154
SWE,3150,1057.1755958333997
NED,3151,7063.7848154285
SWE,3151,2858.2141020275103
NED,3152,8713.4060547568
SWE,3152,4389.0968322925
NED,3153,9971.3905969784
SWE,3153,4849.362228319889
NED,3154,10492.583878229
SWE,3154,4927.407230254959
NED,3155,10578.6252738055
SWE,3155,5030.4666558871795
NED,3156,10559.8346241968
SWE,3156,5148.53473573769
NED,3157,10417.4212797944
SWE,3157,4992.44473186753
NED,3158,10390.7187777189
SWE,3158,4880.380113704339
NED,3159,10327.4239579845
SWE,3159,4802.33511176926
NED,3160,10088.0904208637
SWE,3160,4884.38242149588
NED,3161,10049.520140088
SWE,3161,4695.2733783455005
NED,3162,10135.5615356645
SWE,3162,4815.342612091779
NED,3163,9552.0624162378
SWE,3163,4640.241646211791
NED,3164,9217.7866495154
SWE,3164,4423.11644852062
NED,3165,8880.543938118
SWE,3165,4144.95605700841
NED,3166,8894.3896799349
SWE,3166,3894.81182003701
NED,3167,8691.6484604731
SWE,3167,3152.38372470588
NED,3168,7896.5072875594
SWE,3168,2192.83043168358
NED,3169,7025.2145346528
SWE,3169,1576.4750317860398
NED,3170,6415.0129131507
SWE,3170,1318.3261792315498
NED,3171,6144.0319661627
SWE,3171,1207.26213801625
NED,3172,6008.541492668701
SWE,3172,1188.2511760064199
NED,3173,6030.2990869524
SWE,3173,1215.2667535993296
NED,3174,6227.1064170641
SWE,3174,1686.5384960534602
NED,3175,7120.1567642544
SWE,3175,3436.5475779054004
NED,3176,8603.6291017799
SWE,3176,5036.470117574499
NED,3177,9749.8587279079
SWE,3177,5638.817440201639
NED,3178,10259.1842304583
SWE,3178,5609.800708712961
NED,3179,10362.0383125267
SWE,3179,5652.82551747204
NED,3180,10382.8069252521
SWE,3180,5553.768399631361
NED,3181,10214.6800603325
SWE,3181,5359.6564717415495
NED,3182,10191.9334844905
SWE,3182,5175.550313330599
NED,3183,10038.6413429462
SWE,3183,5077.493772437811
NED,3184,9921.9415190609
SWE,3184,4968.43088511828
NED,3185,9831.944197251
SWE,3185,4536.18164363169
NED,3186,9896.2279985437
SWE,3186,4610.224337775229
NED,3187,9393.8253669018
SWE,3187,4487.15337318529
NED,3188,9030.8691349872
SWE,3188,4215.99702030829
NED,3189,8710.4391100817
SWE,3189,3903.81701256798
NED,3190,8622.4197513886
SWE,3190,3738.7218161668497
NED,3191,8384.0751958261
SWE,3191,3354.50026817878
NED,3192,7707.611809914501
SWE,3192,2509.01274721543
NED,3193,6762.1454401316005
SWE,3193,1805.6071528518396
NED,3194,6132.1641874625
SWE,3194,1513.4386840692396
NED,3195,5837.4476830741005
SWE,3195,1386.3654116877697
NED,3196,5709.869062046901
SWE,3196,1399.3729120102798
NED,3197,5638.6623898457
SWE,3197,1224.2719461303004
NED,3198,5586.246367253099
SWE,3198,1203.2598302246997
NED,3199,5623.827666470401
SWE,3199,1605.4917632747201
NED,3200,6066.8914046114005
SWE,3200,2079.7652365725
NED,3201,6656.3244133882
SWE,3201,2725.1373679587296
NED,3202,7245.757422164899
SWE,3202,3182.4010331424497
NED,3203,7523.661240061399
SWE,3203,3369.50892239706
NED,3204,7577.066244212299
SWE,3204,3462.56257855042
NED,3205,7545.418834345101
SWE,3205,3356.5014220745497
NED,3206,7367.402153842
SWE,3206,3108.35833899892
NED,3207,7156.7490819134
SWE,3207,2902.2394877344796
NED,3208,7036.0933317947
SWE,3208,2748.15063776009
NED,3209,7184.4405655472
SWE,3209,2823.19390885152
NED,3210,7670.030510697199
SWE,3210,2978.28333577379
NED,3211,7821.3446891248
SWE,3211,2965.27583545127
NED,3212,7702.666902122801
SWE,3212,2954.2694890245302
NED,3213,7602.779764729399
SWE,3213,2903.24006468236
NED,3214,7684.8652340725
SWE,3214,2967.2769893470404
NED,3215,7629.4822668049
SWE,3215,2862.2164098190497
NED,3216,7020.2696268611
SWE,3216,2275.87831835808
NED,3217,6330.949480690901
SWE,3217,1751.5759976660202
NED,3218,5819.6460150238
SWE,3218,1520.4427227044398
NED,3219,5592.1802566032
SWE,3219,1435.3936821341604
NED,3220,5504.1608979101
SWE,3220,1459.4075288834201
NED,3221,5534.8193262189
SWE,3221,1369.3556035737101
NED,3222,5648.5522054292
SWE,3222,1602.4900324310602
NED,3223,6222.1615092724005
SWE,3223,2461.98563066481
NED,3224,7248.724366840001
SWE,3224,3492.5798869869895
NED,3225,8281.2211137577
SWE,3225,4073.9150937085296
NED,3226,8933.9489422689
SWE,3226,4272.02932938989
NED,3227,9137.6791432891
SWE,3227,4385.09452450096
NED,3228,9075.373305113
SWE,3228,4372.08702417845
NED,3229,8884.4998643514
SWE,3229,4235.00798231812
NED,3230,8660.9900321642
SWE,3230,3983.8631683988297
NED,3231,8455.2818680274
SWE,3231,3834.7772031638697
NED,3232,8367.2625093342
SWE,3232,3796.7552791442204
NED,3233,8473.0835360777
SWE,3233,3597.6404665149803
NED,3234,8871.6431040928
SWE,3234,3632.6606596909796
NED,3235,8691.6484604731
SWE,3235,3467.5654632898504
NED,3236,8500.7750197115
SWE,3236,3184.4021870382203
NED,3237,8237.7059251903
SWE,3237,2869.22044845425
NED,3238,8146.7196218221
SWE,3238,2849.2089094965404
NED,3239,8062.6561893623
SWE,3239,2789.1742926234
NED,3240,7516.738369152899
SWE,3240,2259.86908719191
NED,3241,6684.015897022
SWE,3241,1669.5286879393998
NED,3242,6097.5498329202
SWE,3242,1454.4046441439896
NED,3243,5762.2850846394995
SWE,3243,1446.40002856091
NED,3244,5581.3014594614
SWE,3244,1444.3988746651403
NED,3245,5538.7752524523
SWE,3245,1232.27656171338
NED,3246,5533.8303446606005
SWE,3246,1091.1952120615097
NED,3247,5702.946191138501
SWE,3247,1213.26559970356
NED,3248,6363.5858721165005
SWE,3248,1564.46810841141
NED,3249,7248.724366840001
SWE,3249,2137.7986995498704
NED,3250,8218.9152755816
SWE,3250,2633.08428875325
NED,3251,8756.9212433242
SWE,3251,2860.21525592328
NED,3252,8917.1362557769
SWE,3252,2808.18525463323
NED,3253,8865.7092147427
SWE,3253,2702.12409815736
NED,3254,8699.5603129399
SWE,3254,2538.0294787041103
NED,3255,8317.8134314167
SWE,3255,2481.9971696225202
NED,3256,8081.4468389709
SWE,3256,2463.9867845605804
NED,3257,7965.735996644
SWE,3257,2573.0496718801096
NED,3258,8170.455179222499
SWE,3258,2888.23141046408
NED,3259,8173.422123897501
SWE,3259,2967.2769893470404
NED,3260,7981.5597015776
SWE,3260,2894.23487215139
NED,3261,7730.358385756599
SWE,3261,2617.0750575870798
NED,3262,7669.0415291389
SWE,3262,2570.0479410364496
NED,3263,7722.4465332898
SWE,3263,2284.88351088905
NED,3264,7106.3110224375
SWE,3264,1788.59734473779
NED,3265,6453.583193926301
SWE,3265,1358.3492571469696
NED,3266,5899.753521250201
SWE,3266,1085.1917503741997
NED,3267,5575.367570111301
SWE,3267,962.1207857842701
NED,3268,5428.0093179171
SWE,3268,988.1357864292904
NED,3269,5355.8136641575
SWE,3269,831.0452056112499
NED,3270,5217.3562459885
SWE,3270,651.9419319397302
NED,3271,5132.303831970299
SWE,3271,865.0648218393599
NED,3272,5408.229686750101
SWE,3272,1276.3019474203502
NED,3273,5941.290746700901
SWE,3273,1944.6873486079403
NED,3274,6513.911068985701
SWE,3274,2602.06640336879
NED,3275,6902.580821417399
SWE,3275,3015.30468284555
NED,3276,7161.6939897052
SWE,3276,3289.46276656621
NED,3277,7275.4268689154
SWE,3277,3363.50546070975
NED,3278,7085.5424097121995
SWE,3278,3309.4743055239296
NED,3279,6864.9995222001
SWE,3279,3216.4206493705597
NED,3280,6761.1564585732995
SWE,3280,3128.3698779566303
NED,3281,6955.985825568299
SWE,3281,3245.43738085924
NED,3282,7585.9670782374
SWE,3282,3383.5169996674604
NED,3283,7804.532002632899
SWE,3283,3444.55219348848
NED,3284,7730.358385756599
SWE,3284,3526.5995032151004
NED,3285,7612.6695803129005
SWE,3285,3395.5239230420902
NED,3286,7584.9780966791
SWE,3286,3321.4812288985504
NED,3287,7666.0745844638
SWE,3287,3051.3254529694304
NED,3288,6963.8976780351
SWE,3288,2360.9273589283603
NED,3289,6278.5334580983
SWE,3289,1794.6008064251
NED,3290,5828.546849049
SWE,3290,1585.4802243170097
NED,3291,5632.728500495599
SWE,3291,1513.4386840692396
NED,3292,5607.0149799784995
SWE,3292,1473.4156061538197
NED,3293,5685.1445230882
SWE,3293,1398.3723350624005
NED,3294,5982.827972151599
SWE,3294,1955.6936950346899
NED,3295,6940.162120634701
SWE,3295,3809.7627794667296
NED,3296,8608.5740095717
SWE,3296,5326.63743246133
NED,3297,9930.842353086
SWE,3297,5715.86186518883
NED,3298,10415.4433166777
SWE,3298,5658.828979159351
NED,3299,10571.702402897
SWE,3299,5724.867057719801
NED,3300,10825.870663393001
SWE,3300,5648.8232096804895
NED,3301,10774.443622358802
SWE,3301,5455.71185873857
NED,3302,10809.057976901098
SWE,3302,5210.57050650659
NED,3303,10773.4546408005
SWE,3303,4875.37722896491
NED,3304,10799.1681613176
SWE,3304,4739.29876405247
NED,3305,10902.022243386
SWE,3305,4543.18568226689
NED,3306,10924.768819228098
SWE,3306,4566.19895206826
NED,3307,10303.6884005841
SWE,3307,4356.07779301228
NED,3308,9873.4814227017
SWE,3308,4152.9606725915
NED,3309,9328.5525840507
SWE,3309,3920.8268206820403
NED,3310,9011.0895038202
SWE,3310,3713.7073924697097
NED,3311,8709.4501285234
SWE,3311,3263.44776592119
NED,3312,7870.7937670423
SWE,3312,2353.92332029316
NED,3313,7005.4349034858005
SWE,3313,1799.6036911645297
NED,3314,6412.045968475601
SWE,3314,1460.4081058313104
NED,3315,6090.6269620118
